tweet_id,created_at,date,hour,weekday,username,platform,country,tweet_text,text_clean,likes,retweets,sentiment,sentiment_score,sentiment_negative,sentiment_neutral,sentiment_positive
2058464166,2009-06-06 14:59:50,2009-06-06,14,Saturday,Badassgamer,Web,Unknown,"thanks to all who are following me, much appreciated ",thanks all following much appreciated,0,0,Positive,0.9809877988882363,0.003249931614845991,0.012512301094830036,0.9842377305030823
2190397144,2009-06-16 02:36:44,2009-06-16,2,Tuesday,Beadypool,Web,Unknown,@nicsknots am currently making cordial - thanks for the recipe.  Finally I have citric acid - loads of it ,USER currently making cordial thanks finally citric acid load,0,0,Positive,0.9455467672087252,0.0049861459992825985,0.044480908662080765,0.9505329132080078
2174751612,2009-06-14 23:13:59,2009-06-14,23,Sunday,Loopy2sday,Web,Unknown,@hollymadison123 sounds like fun! ,USER sound like,0,0,Positive,0.9683882691897452,0.004720678087323904,0.022170303389430046,0.9731089472770691
1563849549,2009-04-20 00:32:57,2009-04-20,0,Monday,eidann,Web,Unknown,@Silentending I'm over worked... I need beer... Abs found out I'm working the Monday public holiday ,USER over need ab found out working monday public holiday,0,0,Negative,-0.5651431754231453,0.6332845687866211,0.2985740303993225,0.0681413933634758
2254446846,2009-06-20 09:45:44,2009-06-20,9,Saturday,rbflygal,Web,Unknown,@w00dRabbit *appalled* But I am always good.... *sigh* ,USER always,0,0,Neutral,-0.10079944133758545,0.36688315868377686,0.36703312397003174,0.2660837173461914
2174932417,2009-06-14 23:39:54,2009-06-14,23,Sunday,BekkyH,Web,Unknown,ive gotta go to school soon!   WHY I DONT EVEN LIKE SMOOTHIES!,ive gotta go school dont even like,0,0,Negative,-0.9329167902469635,0.9398370981216431,0.05324259772896767,0.006920307874679565
2066773625,2009-06-07 11:08:43,2009-06-07,11,Sunday,nikki_marie88,Web,Unknown,@lrnevil i wish   still depends really.  im going to start the school on the 22nd but i just realized there is orientation for it and,USER wish still depends im going start school just realized there orientation,0,0,Neutral,0.07808338850736618,0.05184570699930191,0.8182251453399658,0.1299290955066681
2188652369,2009-06-15 22:17:50,2009-06-15,22,Monday,Cis826,Web,Unknown,@EastDallasAlice thanx ,USER thanx,0,0,Positive,0.7037547826766968,0.01755988597869873,0.2611255347728729,0.7213146686553955
1979907803,2009-05-31 04:59:08,2009-05-31,4,Sunday,Evanthehottie,Web,Unknown,@iamdiddy he needs to come to da hornets ,USER need come da hornet,0,0,Neutral,-0.029917165637016296,0.11645214259624481,0.7970128655433655,0.08653497695922852
2183720724,2009-06-15 14:53:43,2009-06-15,14,Monday,jenthefangirl,Web,Unknown,@ravensvoice Saw @CBR asking for peeps at Heroes Con. You know I'm good for helping out at SDCC. ,USER saw USER asking peep hero know good helping out,0,0,Positive,0.7761037503369153,0.0054601277224719524,0.21297597885131836,0.7815638780593872
1881010606,2009-05-22 03:17:20,2009-05-22,3,Friday,DavidFeng,Web,Unknown,@s_soliloquy Cool. I'm inside. ,USER,0,0,Positive,0.5730662466958165,0.009671675972640514,0.407590389251709,0.582737922668457
2065972807,2009-06-07 09:38:51,2009-06-07,9,Sunday,mom2jazz,Web,Unknown,@bludog61 Mornin! I missed it.  I was at my friends bday,USER missed friend bday,0,0,Negative,-0.4840204045176506,0.5579594969749451,0.3681013584136963,0.07393909245729446
1825029489,2009-05-17 04:01:41,2009-05-17,4,Sunday,arianneross,Web,Unknown,"@SofiaMiller why do you know Tagalog? i'm not really a native speaker of Tagalog, but i know some stuff.  this is cool! lol.",USER know not really native speaker know some,0,0,Positive,0.943243945017457,0.004669642075896263,0.047416701912879944,0.9479135870933533
2015980444,2009-06-03 05:55:57,2009-06-03,5,Wednesday,antriss,Web,Unknown,"@piparkaq Yep, it's a tough world  Totally haven't played any rhythm games for a loooong time.",USER tough world totally played any rhythm game loooong,0,0,Negative,-0.7787877004593611,0.8057030439376831,0.16738159954547882,0.02691534347832203
1554041415,2009-04-18 15:54:30,2009-04-18,15,Saturday,angieesays,Web,Unknown,"my camera is not working, holy eeeffff ",camera not holy eeeffff,0,0,Negative,-0.9025559332221746,0.9134566783905029,0.07564250379800797,0.010900745168328285
1467861768,2009-04-06 22:33:06,2009-04-06,22,Monday,alexisstorm,Web,Unknown,@DEEJAY_BOOGIE ya we did trying to beat traffic but ya hope to be back soon ,USER ya trying beat traffic ya hope back soon,0,0,Positive,0.7647227393463254,0.010742331854999065,0.213792622089386,0.7754650712013245
1978081734,2009-05-30 22:23:43,2009-05-30,22,Saturday,JamieLeiJonas,Web,Unknown,@JoeJonas1Fan1 i LOVE that song!!!  its an amazing song..cant wait to see her at the concert,USER love amazing wait see concert,0,0,Positive,0.9885425011161715,0.0028600653167814016,0.0057374280877411366,0.9914025664329529
2013459252,2009-06-02 22:43:38,2009-06-02,22,Tuesday,solidadrocks,Web,Unknown,"is discovering the coolness that is blip.fm, in case it wasn't clear ",discovering coolness case clear,0,0,Positive,0.8155762809328735,0.007264707703143358,0.1698942631483078,0.8228409886360168
1564987872,2009-04-20 05:34:15,2009-04-20,5,Monday,earleyedition,Web,Unknown,@FelicityMoore I mass &quot;marked as read&quot;. Then quickly scanned the April ones just in case I hadn't read something important ,USER mass a quickly scanned april one just case read something important,0,0,Neutral,-0.04598908871412277,0.12928563356399536,0.7874178290367126,0.08329654484987259
1982015483,2009-05-31 10:21:18,2009-05-31,10,Sunday,lynnseyw,Web,Unknown,Heartbroken again!!!  ,heartbroken,0,0,Negative,-0.7971768267452717,0.8358628749847412,0.12545108795166016,0.03868604823946953
1793353425,2009-05-14 02:21:56,2009-05-14,2,Thursday,lucijanblagonic,Web,Unknown,changed my twitter background finally ,changed twitter background finally,0,0,Neutral,0.46315324679017067,0.011961337178945541,0.5129240155220032,0.4751145839691162
1967868088,2009-05-29 20:21:21,2009-05-29,20,Friday,ArtistKrisp,Web,Unknown,"oh man...only 4 days of school left, and I'm pretty sure I exempt out of all my exams...oh man oh man ",oh NUMBER day school pretty sure exempt out all man oh man,0,0,Positive,0.3269903212785721,0.16662369668483734,0.33976230025291443,0.4936140179634094
2194341077,2009-06-16 09:39:56,2009-06-16,9,Tuesday,amymccl,Web,Unknown,"@trouble0106 Yikes, what happened to your hand? Poor you! ",USER happened poor,0,0,Negative,-0.8707692082971334,0.885381281375885,0.10000668466091156,0.014612073078751564
2055699639,2009-06-06 09:47:46,2009-06-06,9,Saturday,xolaneynoellexo,Web,Unknown,"Good morning everyone!! I hope you have a fabulous day! I miss you, hannah. I love you Jake &lt;3 be safe everyone. ",good morning hope fabulous miss love jake NUMBER safe,0,0,Positive,0.9866801097523421,0.0033144757617264986,0.006691020913422108,0.9899945855140686
2005440286,2009-06-02 09:41:58,2009-06-02,9,Tuesday,laurenzope,Web,Unknown,@FranKoUK guitar lessons soundsss good  when?  xx,USER guitar lesson soundsss good xx,0,0,Positive,0.9673129529692233,0.0018933801911771297,0.028900213539600372,0.9692063331604004
2264588908,2009-06-21 04:20:43,2009-06-21,4,Sunday,Luphinus,Web,Unknown,Mmm hot tub at a friends place... felt great! Did nothing for my knee/ankle.  ,mmm hot tub friend felt nothing,0,0,Positive,0.9254653574898839,0.013762998394668102,0.047008637338876724,0.939228355884552
2198646436,2009-06-16 16:22:11,2009-06-16,16,Tuesday,EmilyHeinz,Web,Unknown,I am so burnt! ,,0,0,Negative,-0.7746941857039928,0.8160838484764099,0.14252649247646332,0.04138966277241707
2230148462,2009-06-18 16:42:24,2009-06-18,16,Thursday,lexioh,Web,Unknown,@joeferg hope everything is okay ,USER hope everything okay,0,0,Neutral,0.19834836572408676,0.09967464953660965,0.6023023128509521,0.2980230152606964
1969821833,2009-05-30 01:21:19,2009-05-30,1,Saturday,briancrider,Web,Unknown,"@aplusk they have nudity in commercials in other countries, why are we so backwards in the US?  ",USER nudity commercial other backwards,0,0,Negative,-0.8301326744258404,0.8387326598167419,0.15266740322113037,0.008599985390901566
2192386496,2009-06-16 06:57:43,2009-06-16,6,Tuesday,RevDrD,Web,Unknown,"Just finished Outreach Com. Today is Yellow Day at VBS, 220 kids + leaders in Yellow Shirts-Fun! I didn't get the memo &amp; wore blue.   !",just finished outreach today yellow day NUMBER kid leader yellow get memo wore,0,0,Positive,0.5120303370058537,0.05693432316184044,0.3741009533405304,0.5689646601676941
1694619671,2009-05-04 03:26:16,2009-05-04,3,Monday,BiancaTaylorxx,Web,Unknown,naww that movie is actually kinda sad ,naww movie actually kinda sad,0,0,Negative,-0.9194813873618841,0.9256146550178528,0.0682520940899849,0.006133267655968666
1994165242,2009-06-01 11:30:56,2009-06-01,11,Monday,notahickie,Web,Unknown,"Masala Wok with @CabbyJames was awesome and enlightening, as always. Great to be back in Houston! ",masala wok USER awesome a great back,0,0,Positive,0.9882919173687696,0.0020338911563158035,0.007640305440872908,0.9903258085250854
2002663282,2009-06-02 04:50:32,2009-06-02,4,Tuesday,Rienster,Web,Unknown,the albert heijn nearest to my house sucks!  almost all the good things were sold out.. is thuesday restock day? Maybe tomorrow is better!,albert heijn nearest house almost all good thing sold thuesday restock maybe tomorrow,0,0,Negative,-0.9344251002185047,0.9421803951263428,0.05006431043148041,0.007755294907838106
2001819315,2009-06-02 02:10:55,2009-06-02,2,Tuesday,leahmansfieldx,Web,Unknown,"im up, straightening the hair ",im straightening hair,0,0,Neutral,0.1286483695730567,0.012120322324335575,0.8471109867095947,0.14076869189739227
2000428154,2009-06-01 22:05:37,2009-06-01,22,Monday,kayte_girll,Web,Unknown,@BrittanyASnow will u follow @natsha_x ? thanks hun ,USER u follow USER thanks hun,0,0,Positive,0.6253064582124352,0.004131644032895565,0.36643025279045105,0.6294381022453308
1976560206,2009-05-30 18:26:38,2009-05-30,18,Saturday,mirz112,Web,Unknown,Also...how am I supposed to shower w/no shower curtain? The shower rod broke  I tried yest &amp; got water all over the floor lol,supposed shower shower shower rod broke tried yest got water all over floor lol,0,0,Negative,-0.8251388212665915,0.8370359539985657,0.1510668694972992,0.011897132731974125
1794044379,2009-05-14 04:47:48,2009-05-14,4,Thursday,JaimeJonesy,Web,Unknown,Being bedridden is all the more depressing when you're forced to miss out on a night of hijinks. ,bedridden all more depressing forced miss out night,0,0,Negative,-0.9209196693263948,0.9263615608215332,0.06819651275873184,0.005441891495138407
2066058201,2009-06-07 09:48:34,2009-06-07,9,Sunday,Fluffy_Cupycake,Web,Unknown,my dog abandoned me this morning... ,dog abandoned,0,0,Negative,-0.8170763486996293,0.8267069458961487,0.1636623740196228,0.009630597196519375
2061233967,2009-06-06 20:26:58,2009-06-06,20,Saturday,VladTV_Staff,Web,Unknown,@laurastylez SAVE ME!!! but wait only if it's worth leaving brooklyn ,USER save wait only if worth leaving brooklyn,0,0,Neutral,0.41463279351592064,0.054066870361566544,0.4772334396839142,0.4686996638774872
1695475840,2009-05-04 06:13:52,2009-05-04,6,Monday,BenchmarkIT,Web,Unknown,@BrentO what about aPORKalype Now for the made for TV movie? ,USER about aporkalype now made tv,0,0,Neutral,0.05416483525186777,0.010731703601777554,0.9243718385696411,0.06489653885364532
1989193207,2009-06-01 00:39:53,2009-06-01,0,Monday,lunpard,Web,Unknown,update my picture ,update picture,0,0,Neutral,0.1301475092768669,0.03911352902650833,0.7916253805160522,0.16926103830337524
1754777723,2009-05-10 07:21:20,2009-05-10,7,Sunday,harrietobtain,Web,Unknown,think city have given up!! ,think city given,0,0,Negative,-0.6051207147538662,0.6332441568374634,0.3386324644088745,0.028123442083597183
1881783564,2009-05-22 05:32:56,2009-05-22,5,Friday,tchann,Web,Unknown,@SparkPeople I plan to spend the weekend larping. Plenty of exercise! ,USER plan spend weekend plenty,0,0,Positive,0.5048828087747097,0.05770057812333107,0.37971603870391846,0.5625833868980408
1991192771,2009-06-01 06:34:54,2009-06-01,6,Monday,_DESiMO_,Web,Unknown,@KMC1121 Hey good morning bud! I expect Twitter to pay a special Bday tribute 2 me  and work on ya vocals now #nofakery lol!,USER hey good morning expect twitter pay special bday tribute NUMBER work ya vocal now,0,0,Positive,0.9409184535034001,0.004338673781603575,0.0504041351377964,0.9452571272850037
2193221424,2009-06-16 08:09:43,2009-06-16,8,Tuesday,iamchristine13,Web,Unknown,In Texas @ school again.. Nashville was way better than 7:30am class.. Juuuuuuust sayin. ,texas school nashville way better NUMBER juuuuuuust,0,0,Positive,0.8634870685636997,0.012570735067129135,0.11137145012617111,0.8760578036308289
1969204741,2009-05-29 23:19:22,2009-05-29,23,Friday,grahamkins,Web,Unknown,@mileycyrus if you were with me you wouldn't be so ,USER if,0,0,Neutral,-0.2758745104074478,0.3553245961666107,0.5652253031730652,0.0794500857591629
2062436582,2009-06-06 23:13:41,2009-06-06,23,Saturday,mizzninae,Web,Unknown,@MsLaurenLondon One day I'm going to work with you... I really like and look up to you  Sincerely Mizz Nina E.,USER one day going work really like look sincerely mizz nina,0,0,Positive,0.9624570985324681,0.004276476334780455,0.028989948332309723,0.9667335748672485
2061476290,2009-06-06 20:57:06,2009-06-06,20,Saturday,Devinthedude007,Web,Unknown,n now the game of how many clothes can i fit in my suitcase begins!!! ima win this time!!!!  lol... i kinda hate packing!!,n now game how many clothes can fit suitcase ima win kinda hate,0,0,Negative,-0.5533126518130302,0.6729378700256348,0.2074369639158249,0.11962521821260452
1881067329,2009-05-22 03:29:24,2009-05-22,3,Friday,Elaine_11,Web,Unknown,@luie01 not overly i can scrunch it so the curl is there. Still sat waiting ,USER not overly can scrunch curl still sat waiting,0,0,Neutral,0.028591714799404144,0.08466814458370209,0.8020719885826111,0.11325985938310623
2058447824,2009-06-06 14:57:48,2009-06-06,14,Saturday,SaulaSmurf,Web,Unknown,@paulabdulfan Its Proper Cute!  Lol! =P,USER proper,0,0,Positive,0.9749659984372556,0.004358998034149408,0.016315972432494164,0.979324996471405
1824842654,2009-05-17 03:10:55,2009-05-17,3,Sunday,aussiemcflyfan,Web,Unknown,"@xo_mcflyandjb no hes not! ive got to keep telling myself hes going to say no bcoz then IF he says yes, it'll be a suprise  x",USER no he ive got keep telling he going say no bcoz if say suprise x,0,0,Positive,0.49897588789463043,0.05888955295085907,0.3832450211048126,0.5578654408454895
2014972624,2009-06-03 03:17:45,2009-06-03,3,Wednesday,homodom,Web,Unknown,"and, where is the sun today? London sucks-bet it's sunny in Essex-wanna be back there ",sun london sunny back there,0,0,Negative,-0.9014511667191982,0.9161364436149597,0.06917820125818253,0.01468527689576149
2071611500,2009-06-07 19:40:01,2009-06-07,19,Sunday,ahhyatt,Web,Unknown,"@fabulousmscarr i was gonna see if we could shop then, i have to appliance shop tomorrow ",USER gonna see if could shop appliance shop tomorrow,0,0,Neutral,0.05660300515592098,0.017577076330780983,0.90824294090271,0.07418008148670197
2060436881,2009-06-06 18:54:16,2009-06-06,18,Saturday,kiarapesante,Web,Unknown,@cardiodoctor2be Great! Prob would be better if you were here ,USER prob better if here,0,0,Positive,0.9692224767059088,0.004886457696557045,0.021004624664783478,0.9741089344024658
2046361245,2009-06-05 12:04:09,2009-06-05,12,Friday,bexx_x28,Web,Unknown,bored! it's raining! boo! but it being friday makes it better! ,friday make,0,0,Positive,0.9365544365718961,0.011628205887973309,0.04018917307257652,0.9481826424598694
2252365895,2009-06-20 06:06:22,2009-06-20,6,Saturday,ThomasCoche,Web,Unknown,Cyrket down ,cyrket down,0,0,Neutral,-0.015624836087226868,0.08992135524749756,0.8357821106910706,0.07429651916027069
1574024135,2009-04-21 03:56:19,2009-04-21,3,Tuesday,dynamicshock,Web,Unknown,"Getting ready for school... click my ads, everyone!  Tell me, and I'll click yours back! 8D",getting ready click tell click,0,0,Neutral,0.48824077751487494,0.007025242783129215,0.49770867824554443,0.49526602029800415
2009186530,2009-06-02 15:17:09,2009-06-02,15,Tuesday,blue_rose,Web,Unknown,@khali_blache Me too ,USER too,0,0,Neutral,0.3086386173963547,0.03488825261592865,0.6215848326683044,0.3435268700122833
